69.234001,3.4849E7,69.487999,66.949997,0.0
70.410004,2.9087E7,70.998001,69.419998,0.0
71.484001,2.17E7,71.800003,70.472,0.0
70.197998,2.3987E7,71.998001,70.001999,0.0
68.612,3.03485E7,71.047997,68.444,0.0
66.185997,3.4428E7,69.734001,66.014,0.0
67.024002,2.5464E7,67.043999,64.594002,0.0
66.669998,1.9119E7,67.550003,65.858002,0.0
65.639999,2.14285E7,67.274002,65.405998,0.0
66.459999,2.50365E7,66.5,64.348,0.0
65.82,1.7831E7,66.660004,65.253998,0.0
65.433998,2.7534E7,65.697998,64.473999,0.0
69.101997,4.132E7,69.442001,65.300003,0.0
68.367996,2.9829E7,69.442001,65.300003,0.0
65.325996,3.9837E7,67.961998,64.786003,0.0
65.120003,3.2824E7,66.57,64.220001,0.0
64.269997,3.05865E7,65.480003,63.813999,0.0
62.712002,3.74215E7,64.150002,61.933998,0.0
62.110001,2.38215E7,63.25,61.751999,0.0
63.306,2.9792E7,64.487999,62.037998,0.0
61.82,2.4699E7,63.764,61.636002,0.0
60.307999,3.32745E7,62.25,60.09,0.0
60.835999,4.1876E7,61.518002,58.271999,0.0
55.835999,6.936E7,60.854,55.436001,0.0
51.556,1.05007E8,53.736,50.419998,0.0
53.226002,7.58535E7,54.192001,49.641998,0.0
50.495998,8.057E7,52.066002,48.917999,0.0
53.506001,9.4222E7,54.669998,50.897999,0.0
57.388,9.94835E7,57.674,50.400002,0.0
61.144001,9.56055E7,61.251999,57.639999,0.0
59.860001,6.76015E7,61.855999,59.099998,0.0
57.931999,5.1249E7,61.900002,57.841999,0.0
60.939999,5.4949E7,61.419998,58.736,0.0
60.186001,3.74145E7,61.796001,59.931999,0.0
58.816002,3.8044E7,60.790001,58.736,0.0
60.068001,3.6636E7,60.790001,59.195999,0.0
58.242001,3.16925E7,59.931999,57.801998,0.0
57.537998,3.5E7,58.433998,56.501999,0.0
58.669998,3.27885E7,60.048,57.632,0.0
60.015999,3.0453E7,60.202,57.709999,0.0
58.048,2.81395E7,59.995998,57.950001,0.0
56.674,2.4467E7,58.324001,56.466,0.0
56.692001,2.84265E7,57.417999,55.692001,0.0
56.138,2.0068E7,57.032001,55.450001,0.0
57.096001,2.178E7,57.158001,55.299999,0.0
58.816002,2.1823E7,58.894001,56.765999,0.0
58.779999,2.1141E7,59.745998,58.5,0.0
59.984001,2.3128E7,60.164001,58.644001,0.0
60.23,4.4852E7,61.369999,59.556,0.0
56.889999,8.67605E7,57.608002,55.046001,0.0
58.818001,4.2847E7,59.372002,55.903999,0.0
60.554001,4.3391E7,61.192001,59.034,0.0
60.394001,2.965E7,61.549999,59.799999,0.0
61.369999,2.8637E7,61.402,60.009998,0.0
61.004002,2.8258E7,62.598,60.821999,0.0
60.212002,2.3398E7,61.776001,59.816002,0.0
58.394001,3.6434E7,60.987999,58.324001,0.0
56.835999,4.7596E7,57.391998,56.099998,0.0
57.296001,2.837E7,57.762001,56.312,0.0
56.908001,2.2103E7,57.838001,56.793999,0.0
55.363998,3.62595E7,56.93,54.799999,0.0
56.897999,4.5913E7,58.298,56.259998,0.0
55.001999,4.4729E7,57.599998,54.683998,0.0
55.813999,2.99255E7,55.981998,54.799999,0.0
55.57,2.08835E7,56.222,54.978001,0.0
55.77,1.93755E7,55.928001,55.122002,0.0
56.751999,2.8333E7,57.299999,55.23,0.0
58.344002,3.74485E7,59.001999,56.32,0.0
56.945999,2.95985E7,58.074001,56.585999,0.0
58.363998,2.7122E7,58.389999,56.768002,0.0
59.348,2.3989E7,59.799999,58.709999,0.0
58.226002,2.9976E7,59.560001,57.348,0.0
63.900002,9.38365E7,64.433998,59.495998,0.0
63.217999,7.17265E7,66.0,62.716,0.0
63.532001,4.1026E7,64.896004,63.43,0.0
66.419998,6.59175E7,66.931999,64.5,0.0
68.554001,1.11737E8,70.994003,67.599998,0.0
68.956001,4.7349E7,69.440002,67.959999,0.0
71.543999,5.4905E7,71.75,69.32,0.0
71.634003,5.42415E7,72.933998,70.25,0.0
74.166,6.0366E7,74.746002,70.900002,0.0
70.510002,6.38095E7,74.0,69.25,0.0
72.444,4.19185E7,72.875999,70.400002,0.0
69.501999,3.98355E7,73.241997,69.253998,0.0
66.725998,5.13305E7,70.449997,66.400002,0.0
66.601997,3.46565E7,67.694,65.5,0.0
68.400002,3.72625E7,68.709999,65.160004,0.0
68.900002,4.16685E7,70.157997,67.900002,0.0
69.986,4.199E7,71.403999,69.222,0.0
68.589996,3.2462E7,70.772003,68.482002,0.0
67.014,9.3799E7,72.956001,65.970001,0.0
62.172001,6.1413E7,66.498001,61.938,0.0
61.832001,8.7382E7,62.877998,59.243999,0.0
61.779999,4.43275E7,62.414001,60.400002,0.0
63.702,3.7984E7,63.703999,61.599998,0.0
64.494003,4.73575E7,65.536003,63.84,0.0
63.792,2.44205E7,64.388,63.014,0.0
63.341999,2.8606E7,64.646004,62.554001,0.0
63.773998,2.9349E7,63.916,61.849998,0.0
62.02,3.90935E7,63.032001,61.25,0.0
64.538002,3.4981E7,64.947998,61.700001,0.0
64.769997,2.8121E7,65.099998,63.25,0.0
64.045998,2.95765E7,64.708,62.801998,0.0
62.716,2.5811E7,64.648003,62.341999,0.0
60.639999,5.49645E7,61.099998,58.571999,0.0
59.486,4.7954E7,61.543999,58.509998,0.0
61.748001,3.5377E7,61.924,58.900002,0.0
61.330002,2.31525E7,62.139999,60.728001,0.0
59.436001,2.85165E7,61.537998,59.068001,0.0
58.034,3.40705E7,59.220001,57.226002,0.0
59.627998,2.53845E7,59.664001,57.813999,0.0
60.167999,5.0647E7,60.599998,58.599998,0.0
69.907997,1.16075E8,69.998001,64.632004,0.0
69.634003,6.82825E7,71.0,68.505997,0.0
68.398003,4.28215E7,70.996002,68.363998,0.0
75.914001,1.54379E8,77.491997,67.830002,0.0
74.068001,1.22856E8,76.528,73.424004,0.0
70.489998,8.5919E7,73.402,69.146004,0.0
71.098,5.776E7,72.0,69.199997,0.0
71.281998,5.23195E7,72.638,69.804001,0.0
69.528,3.4932E7,71.839996,69.419998,0.0
67.737999,4.55065E7,68.898003,66.428001,0.0
67.089996,3.032E7,68.456001,66.764,0.0
61.099998,9.4793E7,65.353996,60.706001,0.0
61.688,8.70115E7,61.700001,57.639999,0.0
64.379997,6.5861E7,64.958,61.799999,0.0
64.328003,2.973E7,64.776001,62.933998,0.0
64.019997,2.57365E7,65.463997,63.619999,0.0
64.564003,1.8013E7,64.769997,63.880001,0.0
63.854,6.53965E7,64.487999,61.762001,0.0
62.372002,3.82455E7,63.776001,62.237999,0.0
61.001999,3.7237E7,62.369999,60.737999,0.0
60.630001,3.60835E7,60.919998,59.543999,0.0
60.332001,2.68755E7,61.062,59.720001,0.0
57.790001,4.17525E7,59.638,57.599998,0.0
56.147999,3.8604E7,57.355999,55.436001,0.0
56.189999,3.7404E7,58.234001,55.776001,0.0
52.647999,1.124595E8,53.669998,50.450001,0.0
57.099998,7.14175E7,57.206001,54.200001,0.0
55.888,4.585E7,56.400002,54.709999,0.0
58.108002,5.0077E7,58.5,55.73,0.0
57.891998,3.17015E7,59.0,57.035999,0.0
59.040001,3.3828E7,59.466,57.304001,0.0
58.967999,3.4438E7,60.174,57.625999,0.0
56.992001,8.27375E7,60.528,55.099998,0.0
59.804001,4.14745E7,60.0,56.099998,0.0
59.666,3.6747E7,61.195999,58.666,0.0
59.82,2.52525E7,60.116001,59.074001,0.0
59.936001,2.4215E7,60.599998,58.716,0.0
60.198002,2.24085E7,60.919998,59.299999,0.0
61.916,3.9216E7,62.778,60.222,0.0
61.504002,4.25455E7,62.992001,61.382,0.0
52.953999,1.682485E8,55.599998,52.112,0.0
62.139999,1.08888E8,62.287998,60.209999,0.0
60.203999,5.87175E7,63.368,59.830002,0.0
58.959999,3.9975E7,60.919998,58.313999,0.0
56.366001,4.9071E7,58.799999,55.534,0.0
52.389999,8.97225E7,54.976002,52.0,0.0
50.112,6.73635E7,53.551998,49.799999,0.0
52.560001,6.0303E7,53.354,50.66,0.0
51.375999,6.40765E7,53.102001,49.554001,0.0
50.445999,4.08385E7,52.450001,49.806,0.0
51.756001,3.6007E7,52.397999,50.402,0.0
51.917999,3.1E7,52.655998,50.908001,0.0
55.318001,4.7632E7,55.476002,52.448002,0.0
54.355999,4.32775E7,56.540001,53.16,0.0
52.782001,2.7106E7,54.200001,52.599998,0.0
52.0,4.68775E7,53.931999,50.700001,0.0
52.189999,2.80015E7,52.372002,50.518002,0.0
58.827999,9.5139E7,59.585999,52.419998,0.0
57.700001,1.002915E8,60.888,57.146,0.0
62.972,1.042035E8,64.199997,60.202,0.0
66.18,1.371275E8,67.980003,61.330002,0.0
66.970001,7.243E7,69.431999,65.300003,0.0
65.980003,4.56335E7,67.580002,64.452003,0.0
67.463997,3.81215E7,68.400002,65.82,0.0
68.856003,4.00005E7,69.568001,66.945999,0.0
69.281998,3.904E7,69.839996,68.181999,0.0
68.279999,3.9155E7,68.792,66.028,0.0
68.211998,3.38145E7,69.760002,67.218002,0.0
69.632004,3.68725E7,70.236,68.160004,0.0
70.279999,3.54535E7,71.515999,69.688004,0.0
70.101997,2.5494E7,70.800003,69.045998,0.0
66.255997,3.47075E7,69.956001,66.068001,0.0
67.746002,2.7243E7,68.940002,66.440002,0.0
68.800003,2.52015E7,69.421997,67.43,0.0
69.688004,2.31285E7,69.716003,67.807999,0.0
70.862,3.6031E7,71.139999,69.024002,0.0
70.694,4.85445E7,73.349998,70.575996,0.0
69.498001,4.00235E7,69.959999,66.709999,0.0
67.638,2.3434E7,70.620003,67.480003,0.0
65.166,2.1013E7,67.5,65.110001,0.0
69.199997,3.99605E7,69.244003,65.0,0.0
68.783997,3.17915E7,69.391998,67.099998,0.0
69.573997,2.0638E7,69.655998,68.442001,0.0
68.234001,1.54035E7,69.5,67.910004,0.0
70.096001,2.81455E7,70.32,67.652,0.0
71.697998,4.15325E7,73.199997,70.400002,0.0
71.940002,4.23095E7,73.736,70.400002,0.0
72.612,3.92125E7,73.475998,70.152,0.0
71.594002,5.7556E7,75.898003,71.529999,0.0
73.029999,3.30675E7,73.195999,70.624001,0.0
73.351997,3.1544E7,74.433998,72.045998,0.0
73.32,2.5135E7,74.382004,73.031998,0.0
75.358002,3.68295E7,75.487999,73.349998,0.0
73.141998,3.1688E7,75.573997,72.865997,0.0
69.683998,3.837E7,73.139999,68.776001,0.0
67.405998,3.55E7,70.309998,66.737999,0.0
66.594002,4.1371E7,69.402,65.947998,0.0
63.076,4.53595E7,66.057999,62.374001,0.0
63.953999,4.0084E7,64.694,62.487999,0.0
59.077999,2.77995E7,62.900002,59.040001,0.0
65.218002,4.08155E7,65.393997,58.818001,0.0
63.226002,4.28755E7,64.433998,60.299999,0.0
66.774002,4.9695E7,67.248001,63.681999,0.0
66.559998,3.15115E7,67.842003,65.052002,0.0
62.023998,5.8293E7,63.026001,59.759998,0.0
60.071999,3.4826E7,61.880001,59.476002,0.0
63.537998,3.69705E7,63.599998,60.546001,0.0
66.991997,3.7756E7,67.348,63.549999,0.0
67.07,3.50425E7,68.802002,65.403999,0.0
67.706001,2.71645E7,68.699997,66.293999,0.0
68.994003,3.0282E7,69.078003,66.358002,0.0
69.452003,2.51955E7,69.681999,67.753998,0.0
66.879997,2.62365E7,68.5,66.800003,0.0
68.886002,3.0283E7,69.760002,66.900002,0.0
69.209999,2.34585E7,70.400002,68.699997,0.0
69.461998,1.83835E7,70.300003,68.830002,0.0
60.452,1.20754E8,65.426003,59.945999,0.0
59.784,6.03335E7,61.599998,59.099998,0.0
57.518002,6.265E7,58.900002,56.338001,0.0
58.301998,4.0061E7,58.736,55.855999,0.0
59.408001,3.6248E7,59.703999,57.91,0.0
59.276001,3.21165E7,59.492001,57.549999,0.0
59.492001,2.31085E7,59.712002,58.360001,0.0
61.754002,5.62515E7,61.799999,59.698002,0.0
61.403999,6.2846E7,62.312,58.799999,0.0
62.442001,3.6417E7,63.220001,60.700001,0.0
62.577999,3.67605E7,63.060001,60.375999,0.0
64.269997,3.3714E7,64.487999,62.450001,0.0
63.444,2.51925E7,64.848,63.124001,0.0
61.501999,3.2603E7,62.939999,60.599998,0.0
61.16,2.9221E7,61.490002,59.700001,0.0
62.568001,3.56485E7,63.720001,62.099998,0.0
62.362,2.7588E7,63.638,61.924,0.0
61.633999,2.5708E7,62.549999,61.113998,0.0
60.754002,2.6004E7,61.354,60.200001,0.0
61.576,1.95245E7,61.599998,60.779999,0.0
61.127998,2.0842E7,62.307999,61.094002,0.0
60.512001,3.57105E7,61.259998,59.799999,0.0
58.245998,4.4546E7,60.647999,58.099998,0.0
58.942001,2.8703E7,59.299999,58.419998,0.0
59.754002,3.31325E7,60.580002,59.400002,0.0
59.571999,4.29125E7,60.402,57.754002,0.0
62.948002,5.59195E7,63.259998,60.110001,0.0
63.976002,5.26035E7,64.0,62.161999,0.0
58.958,1.14557E8,61.425999,58.380001,0.0
57.071999,8.5484E7,59.799999,56.556,0.0
55.307999,9.38235E7,56.799999,54.02,0.0
55.248001,5.16775E7,56.301998,54.877998,0.0
55.318001,4.72125E7,56.939999,54.849998,0.0
56.827999,4.4098E7,57.118,55.178001,0.0
58.183998,3.69615E7,58.256001,56.099998,0.0
56.672001,3.75205E7,57.613998,56.212002,0.0
57.792,3.42235E7,58.397999,56.540001,0.0
57.992001,3.5517E7,59.077999,57.658001,0.0
55.085999,7.39275E7,56.743999,54.880001,0.0
53.897999,5.1405E7,55.610001,53.459999,0.0
53.493999,5.9003E7,54.66,52.692001,0.0
54.720001,3.4541E7,54.993999,53.259998,0.0
54.804001,2.97355E7,55.290001,53.689999,0.0
52.905998,4.3728E7,54.560001,52.799999,0.0
52.084,5.1075E7,52.636002,50.891998,0.0
53.554001,3.67545E7,54.051998,52.886002,0.0
54.966,4.3896E7,55.074001,53.636002,0.0
55.723999,3.38705E7,56.066002,55.02,0.0
55.972,2.99565E7,56.032001,54.900002,0.0
57.835999,4.0552E7,57.84,56.256001,0.0
57.175999,2.73945E7,57.888,56.776001,0.0
58.362,3.9597E7,59.234001,57.433998,0.0
53.556,1.186035E8,54.240002,52.118,0.0
54.992001,6.51915E7,55.220001,53.222,0.0
54.639999,5.2052E7,56.231998,54.088001,0.0
54.462002,2.952E7,55.0,53.922001,0.0
55.212002,3.53065E7,55.675999,54.577999,0.0
53.683998,4.91795E7,54.099998,53.119999,0.0
53.540001,3.373E7,54.389999,53.366001,0.0
53.276001,5.0193E7,53.776001,51.726002,0.0
54.672001,3.63645E7,55.0,52.944,0.0
54.245998,2.56325E7,54.958,53.708,0.0
54.652,2.93815E7,54.967999,53.950001,0.0
52.549999,6.07355E7,53.936001,52.495998,0.0
52.779999,5.47195E7,53.119999,51.150002,0.0
51.731998,5.36375E7,53.063999,51.599998,0.0
49.526001,1.09247E8,51.799999,49.214001,0.0
47.028,1.118035E8,49.335999,46.226002,0.0
48.293999,8.35725E7,48.796001,46.433998,0.0
47.737999,4.7323E7,48.841999,47.400002,0.0
46.801998,5.3522E7,48.0,46.299999,0.0
48.82,9.07965E7,49.425999,47.543999,0.0
51.006001,1.18534E8,51.321999,48.698002,0.0
51.068001,5.41695E7,51.669998,49.700001,0.0
49.411999,5.0657E7,51.442001,49.02,0.0
48.967999,3.0882E7,50.119999,48.84,0.0
48.396,3.3557E7,48.736,47.388,0.0
47.903999,3.50415E7,48.397999,47.203999,0.0
45.402,5.4174E7,46.493999,44.900002,0.0
46.462002,3.6262E7,46.900002,45.599998,0.0
46.389999,3.648E7,46.487999,45.049999,0.0
45.666,3.74165E7,46.200001,45.299999,0.0
42.206001,8.89335E7,44.448002,41.784,0.0
41.071999,1.02631E8,41.200001,39.049999,0.0
41.015999,9.00195E7,41.48,39.208,0.0
38.546001,9.3426E7,40.787998,38.355999,0.0
39.098,1.327355E8,39.894001,37.243999,0.0
38.125999,7.0683E7,39.995998,37.75,0.0
37.740002,5.15645E7,39.0,37.57,0.0
37.972,5.9843E7,38.478001,37.007999,0.0
37.644001,3.96325E7,38.452,37.403999,0.0
37.032001,5.20335E7,37.984001,36.82,0.0
35.793999,6.5322E7,37.335999,35.397999,0.0
38.720001,6.90375E7,38.796001,35.922001,0.0
39.318001,6.7554E7,40.256001,38.369999,0.0
41.189999,1.01211E8,42.200001,40.360001,0.0
40.900002,8.00175E7,42.167999,40.700001,0.0
42.576,5.2925E7,43.388,41.801998,0.0
43.419998,5.82675E7,44.18,42.700001,0.0
41.852001,7.59875E7,44.675999,41.799999,0.0
42.782001,4.08415E7,42.98,41.501999,0.0
42.984001,3.7167E7,43.330002,42.080002,0.0
45.006001,6.1584E7,45.400002,42.854,0.0
44.948002,6.3579E7,46.948002,44.512001,0.0
45.285999,3.28755E7,45.554001,44.212002,0.0
43.924,5.93175E7,45.380001,43.27,0.0
44.372002,4.10105E7,44.436001,43.099998,0.0
44.728001,2.8754E7,45.172001,44.203999,0.0
43.952,3.09105E7,45.068001,43.897999,0.0
43.854,4.2536E7,45.445999,43.619999,0.0
44.568001,3.16985E7,44.580002,43.470001,0.0
44.692001,3.4257E7,45.034,44.16,0.0
45.433998,4.1067E7,46.619999,45.256001,0.0
44.91,4.6295E7,45.830002,44.444,0.0
46.98,7.10055E7,48.313999,46.902,0.0
46.619999,3.53285E7,47.09,46.16,0.0
46.068001,2.94025E7,46.450001,45.731998,0.0
46.012001,3.0954E7,46.200001,45.456001,0.0
47.784,4.57285E7,47.787998,46.627998,0.0
47.720001,3.7572E7,48.299999,47.16,0.0
49.015999,4.60025E7,49.076,47.942001,0.0
50.700001,5.50005E7,50.883999,48.972,0.0
50.476002,4.0745E7,50.706001,49.585999,0.0
50.972,4.88235E7,51.661999,50.669998,0.0
50.708,2.3793E7,51.150002,50.377998,0.0
51.636002,3.5242E7,51.992001,50.924,0.0
51.136002,3.4212E7,52.43,50.838001,0.0
52.034,2.51155E7,52.096001,50.900002,0.0
52.976002,5.5364E7,53.214001,51.632,0.0
45.764,1.120915E8,46.900002,45.110001,0.0
45.608002,5.01385E7,46.051998,44.450001,0.0
47.153999,4.63665E7,47.188,45.206001,0.0
48.452,4.0545E7,48.672001,46.436001,0.0
48.321999,4.5891E7,49.335999,47.330002,0.0
46.77,4.12975E7,48.902,46.354,0.0
46.868,3.06825E7,47.254002,45.846001,0.0
45.664001,3.51415E7,46.273998,45.155998,0.0
46.150002,2.7821E7,46.5,45.150002,0.0
46.683998,2.38825E7,46.714001,45.16,0.0
47.66,2.63715E7,47.959999,46.529999,0.0
47.001999,1.9491E7,47.792,46.762001,0.0
45.801998,2.33195E7,47.153999,45.75,0.0
47.0,2.42405E7,47.200001,45.509998,0.0
43.924,4.7813E7,46.299999,43.338001,0.0
43.127998,4.0798E7,44.312,42.310001,0.0
43.987999,2.54925E7,44.448002,43.203999,0.0
45.366001,2.6548E7,45.566002,44.34,0.0
45.172001,2.0626E7,45.818001,44.908001,0.0
44.166,3.89715E7,44.644001,43.52,0.0
44.43,3.2795E7,45.080002,43.644001,0.0
42.279999,4.2693E7,44.234001,42.200001,0.0
43.0,2.52595E7,43.004002,42.307999,0.0
42.816002,2.7081E7,43.759998,42.405998,0.0
43.118,1.61275E7,43.450001,42.462002,0.0
44.341999,2.58975E7,44.68,43.599998,0.0
45.122002,4.6603E7,46.487999,44.841999,0.0
45.001999,2.67705E7,45.790001,44.632,0.0
44.136002,2.8805E7,45.692001,43.841999,0.0
45.916,3.69765E7,45.959999,44.169998,0.0
45.490002,2.0947E7,45.928001,45.034,0.0
46.358002,2.40135E7,46.751999,45.846001,0.0
47.108002,2.44185E7,47.108002,45.787998,0.0
49.419998,5.0214E7,49.633999,47.200001,0.0
49.174,4.2906E7,50.700001,48.880001,0.0
49.040001,2.65655E7,49.689999,48.973999,0.0
48.562,2.36405E7,49.486,48.234001,0.0
48.958,1.9327E7,49.119999,48.074001,0.0
48.698002,2.0851E7,49.633999,48.473999,0.0
49.32,2.3979E7,49.588001,48.967999,0.0
48.124001,3.1765E7,49.389999,47.632,0.0
48.245998,2.1701E7,49.035999,47.844002,0.0
44.641998,6.44575E7,48.397999,44.521999,0.0
45.740002,4.71355E7,45.796001,43.672001,0.0
48.512001,5.94225E7,48.661999,45.48,0.0
48.425999,5.5582E7,49.742001,47.745998,0.0
48.174,2.9399E7,48.796001,47.222,0.0
48.938,3.0813E7,49.189999,47.826,0.0
48.625999,2.8157E7,48.93,47.886002,0.0
46.605999,7.54225E7,46.896,44.855999,0.0
46.285999,3.9975E7,46.956001,45.613998,0.0
47.543999,4.0321E7,47.712002,45.709999,0.0
48.009998,4.3391E7,48.787998,46.900002,0.0
48.905998,3.4472E7,49.459999,48.130001,0.0
48.948002,3.14165E7,49.855999,48.316002,0.0
49.577999,4.2377E7,50.216,49.362,0.0
51.391998,5.1025E7,51.709999,49.425999,0.0
51.577999,3.2164E7,52.0,50.824001,0.0
51.950001,3.34205E7,52.419998,51.383999,0.0
52.394001,2.38465E7,52.956001,52.034,0.0
51.389999,2.8749E7,52.560001,51.02,0.0
50.700001,2.51015E7,51.900002,50.035999,0.0
51.116001,2.3004E7,51.666,50.169998,0.0
50.936001,2.63055E7,51.228001,50.27,0.0
59.936001,1.486045E8,60.986,57.84,0.0
65.625999,1.500305E8,66.0,59.222,0.0
65.542,9.43515E7,68.167999,64.519997,0.0
63.243999,6.34215E7,64.860001,62.950001,0.0
63.001999,4.8209E7,63.757999,61.993999,0.0
62.984001,2.5335E7,63.799999,62.599998,0.0
62.661999,3.19195E7,63.296001,61.959999,0.0
63.493999,4.3935E7,64.388,61.852001,0.0
63.444,3.4717E7,64.702003,63.223999,0.0
65.316002,3.97045E7,65.344002,62.900002,0.0
67.108002,7.23365E7,68.300003,65.603996,0.0
67.428001,3.0346E7,67.491997,66.5,0.0
69.017998,4.99335E7,69.837997,68.400002,0.0
69.986,3.6797E7,70.073997,68.807999,0.0
69.222,4.21005E7,71.265999,69.036003,0.0
69.870003,3.23245E7,70.767998,68.582001,0.0
70.433998,2.4045E7,70.559998,69.671997,0.0
69.998001,2.2002E7,70.629997,69.220001,0.0
71.903999,3.8624E7,71.998001,69.559998,0.0
70.444,3.36255E7,72.239998,69.914001,0.0
70.966003,3.055E7,72.167999,70.800003,0.0
66.608002,8.4353E7,68.199997,66.0,0.0
67.267998,6.16975E7,68.914001,66.891998,0.0
65.783997,3.9737E7,67.099998,65.419998,0.0
66.258003,2.7778E7,66.786003,65.713997,0.0
65.987999,1.2328E7,66.251999,65.5,0.0
66.973999,3.03725E7,67.276001,65.737999,0.0
67.239998,3.28685E7,67.582001,66.438004,0.0
66.606003,2.7665E7,67.571999,66.57,0.0
66.073997,1.8623E7,66.884003,65.449997,0.0
67.178001,3.8062E7,67.772003,66.954002,0.0
67.905998,4.51155E7,68.889999,67.015999,0.0
69.767998,4.41415E7,70.146004,67.862,0.0
70.540001,3.4489E7,71.438004,70.218002,0.0
71.935997,3.88195E7,72.547997,70.646004,0.0
71.678001,3.28545E7,73.042,70.928001,0.0
76.300003,9.0871E7,76.722,72.5,0.0
75.797997,4.2484E7,77.099998,75.18,0.0
78.629997,7.0605E7,79.043999,76.115997,0.0
80.807999,9.05355E7,81.370003,79.300003,0.0
81.117996,7.37635E7,82.599998,80.038002,0.0
83.844002,6.6598E7,84.402,82.0,0.0
85.050003,4.02735E7,85.094002,82.538002,0.0
86.188004,5.31695E7,86.695999,85.269997,0.0
86.075996,4.97285E7,87.061996,85.222,0.0
82.940002,6.2932E7,85.800003,81.851997,0.0
83.666,5.14285E7,84.258003,80.416,0.0
86.052002,4.76605E7,86.139999,84.342003,0.0
88.601997,8.88925E7,90.800003,87.384003,0.0
90.307999,5.0665E7,90.311996,88.0,0.0
93.811996,8.94105E7,94.325996,90.671997,0.0
98.428001,1.557215E8,99.697998,93.646004,0.0
96.267998,1.42202E8,99.760002,94.573997,0.0
95.629997,6.47975E7,96.987999,94.739998,0.0
104.972,1.32588E8,105.125999,98.400002,0.0
107.584,1.44981E8,109.482002,104.980003,0.0
103.699997,8.6844E7,107.568001,103.358002,0.0
102.697998,1.086835E8,102.891998,98.433998,0.0
102.099998,6.81455E7,103.134003,100.632004,0.0
109.440002,8.90175E7,109.716003,105.681999,0.0
113.912003,1.56845E8,118.900002,111.82,0.0
114.440002,9.8255E7,116.400002,111.120003,0.0
112.963997,7.1768E7,114.772003,110.851997,0.0
111.603996,6.80405E7,112.888,107.856003,0.0
113.379997,5.89425E7,115.362,111.615997,0.0
116.197998,8.90075E7,117.959999,113.486,0.0
128.162003,1.450285E8,130.175995,123.599998,0.0
130.113998,7.85965E7,130.600006,126.503998,0.0
156.0,2.361675E8,157.227997,134.703995,0.0
177.412003,3.04694E8,193.798004,166.776001,0.0
146.940002,2.42119E8,169.195999,140.822006,0.0
149.792007,1.99404E8,159.166,137.399994,0.0
149.613998,8.53175E7,153.949997,146.0,0.0
154.255997,1.23446E8,163.998001,150.479996,0.0
154.876007,5.84875E7,156.701996,151.600006,0.0
153.457993,6.01125E7,157.949997,152.673996,0.0
160.800003,1.314465E8,163.600006,147.0,0.0
160.005997,7.84685E7,162.593994,157.100006,0.0
171.679993,8.19085E7,172.0,166.472,0.0
183.483994,1.27115E8,188.955994,180.203995,0.0
179.882004,8.81745E7,182.399994,171.988007,0.0
180.199997,7.1574E7,182.612,176.089996,0.0
166.757996,7.5961E7,172.699997,164.440002,0.0
159.981995,8.64525E7,171.320007,157.399994,0.0
155.759995,7.04275E7,162.662003,155.222,0.0
135.800003,1.21386E8,147.953995,133.800003,0.0
133.598007,1.22821E8,138.104004,122.304001,0.0
148.723999,1.00975E8,148.738007,137.334,0.0
149.102005,1.2892E8,161.395996,143.222,0.0
149.899994,7.5245E7,153.304001,144.945999,0.0
144.908005,5.42635E7,149.149994,143.613998,0.0
140.695999,6.33145E7,141.399994,136.854004,0.0
121.599998,8.53685E7,132.600006,121.0,0.0
129.065994,7.7972E7,133.600006,121.599998,0.0
126.846001,6.66125E7,130.716003,122.599998,0.0
112.110001,9.45455E7,118.900002,109.25,0.0
109.323997,1.132015E8,121.514,100.400002,0.0
89.014,1.024475E8,98.973999,88.433998,0.0
86.040001,1.19973E8,94.370003,79.199997,0.0
72.244003,1.18931E8,80.972,70.101997,0.0
85.528,1.509775E8,90.400002,71.692001,0.0
85.505997,1.414275E8,95.400002,85.157997,0.0
86.858002,8.22725E7,88.400002,82.099998,0.0
101.0,1.14476E8,102.737999,94.800003,0.0
107.849998,1.061135E8,111.400002,102.222,0.0
105.632004,8.69035E7,112.0,102.449997,0.0
102.872002,7.1887E7,105.160004,98.806,0.0
100.426003,5.99905E7,103.330002,98.246002,0.0
104.800003,8.88575E7,108.592003,99.400002,0.0
96.311996,6.6766E7,102.790001,95.019997,0.0
90.893997,9.9292E7,98.851997,89.279999,0.0
96.001999,2.25621E7,103.098,93.678001,0.0
103.248001,1.49018E7,104.199997,99.592003,0.0
109.089996,1.79198E7,113.0,106.468002,0.0
109.767998,1.2656E7,111.442001,106.666,0.0
114.599998,1.365E7,115.036003,111.421997,0.0
130.190002,2.24754E7,130.399994,116.106003,0.0
141.977997,3.05765E7,148.376007,138.485992,0.0
145.966003,2.3577E7,150.626007,142.0,0.0
149.042007,2.06579E7,151.889999,141.343994,0.0
150.778,1.31282E7,154.990005,149.531998,0.0
149.272003,1.47466E7,153.113998,142.442001,0.0
137.343994,2.02091E7,150.666,134.757996,0.0
146.421997,1.42248E7,146.800003,137.742004,0.0
141.126007,1.32367E7,146.800003,140.626007,0.0
145.029999,1.32376E7,146.145996,139.636002,0.0
159.75,2.06814E7,159.897995,147.0,0.0
153.824005,1.5222E7,161.0,151.337997,0.0
160.102005,1.6216E7,160.639999,156.632004,0.0
156.376007,2.84719E7,173.964005,152.699997,0.0
140.264008,3.25318E7,154.554001,136.608002,0.0
